SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS15ahs
RA: 269.8740396
DEC: 43.3900971
MWEBV: 0.031 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02551 +- 0.00004
REDSHIFT_CMB: 0.02523 +- 0.00004
VPEC: -8.492
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57155.53523
HOSTGAL_LOGMASS: 10.068 +- 0.015
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 45
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57149.57330 PS1-g VOID 27745.077 464.238 16.3920 0.0180 2.75
OBS: 57155.53523 PS1-g VOID 38187.423 587.070 16.0450 0.0170 2.35
OBS: 57160.56512 PS1-g VOID 36267.148 559.915 16.1010 0.0170 2.45
OBS: 57166.41345 PS1-g VOID 27111.518 425.824 16.4170 0.0170 1.69
OBS: 57171.47492 PS1-g VOID 19650.032 329.541 16.7670 0.0180 1.55
OBS: 57178.47791 PS1-g VOID 11053.624 238.861 17.3910 0.0230 2.07
OBS: 57188.40222 PS1-g VOID 5187.931 142.540 18.2130 0.0300 2.08
OBS: 57149.57402 PS1-r VOID 24523.786 408.087 16.5260 0.0180 2.87
OBS: 57155.53563 PS1-r VOID 34479.654 522.393 16.1560 0.0160 2.51
OBS: 57160.56553 PS1-r VOID 33487.209 508.852 16.1880 0.0160 2.31
OBS: 57166.41388 PS1-r VOID 24069.255 380.199 16.5460 0.0170 1.60
OBS: 57171.47533 PS1-r VOID 20239.526 324.587 16.7340 0.0170 1.58
OBS: 57178.47832 PS1-r VOID 17367.460 298.075 16.9010 0.0190 1.94
OBS: 57188.40263 PS1-r VOID 11493.371 208.061 17.3490 0.0200 2.04
OBS: 57149.57440 PS1-i VOID 19159.823 337.602 16.7940 0.0190 2.53
OBS: 57155.53600 PS1-i VOID 21037.938 350.566 16.6920 0.0180 2.11
OBS: 57160.56591 PS1-i VOID 18469.791 312.516 16.8340 0.0180 1.98
OBS: 57166.41425 PS1-i VOID 12593.785 220.920 17.2500 0.0190 1.43
OBS: 57171.47571 PS1-i VOID 10382.101 195.216 17.4590 0.0200 1.31
OBS: 57178.47869 PS1-i VOID 12213.424 231.507 17.2830 0.0210 1.59
OBS: 57188.40300 PS1-i VOID 10849.903 205.243 17.4110 0.0200 1.74
OBS: 57144.52396 PS1-i VOID 7110.050 135.133 17.8700 0.0210 2.28
OBS: 57144.53643 PS1-i VOID 6943.978 142.927 17.8960 0.0220 2.86
OBS: 57144.54896 PS1-i VOID 7278.106 141.462 17.8450 0.0210 2.52
OBS: 57144.56152 PS1-i VOID 7306.529 140.033 17.8410 0.0210 2.12
OBS: 57145.48590 PS1-i VOID 9572.796 160.083 17.5470 0.0180 1.96
OBS: 57145.49816 PS1-i VOID 9526.087 168.982 17.5530 0.0190 2.31
OBS: 57145.51041 PS1-i VOID 9843.213 167.570 17.5170 0.0180 1.88
OBS: 57145.52262 PS1-i VOID 9564.725 164.687 17.5480 0.0190 2.20
OBS: 57145.57577 PS1-i VOID 9655.719 164.586 17.5380 0.0180 1.87
OBS: 57145.58522 PS1-i VOID 9799.213 158.831 17.5220 0.0180 1.48
OBS: 57145.59467 PS1-i VOID 10030.556 163.851 17.4970 0.0180 1.66
OBS: 57145.60409 PS1-i VOID 9666.804 170.101 17.5370 0.0190 2.39
OBS: 57198.38595 PS1-i VOID 5902.402 100.748 18.0720 0.0190 1.42
OBS: 57198.39837 PS1-i VOID 6019.599 104.447 18.0510 0.0190 1.62
OBS: 57198.41082 PS1-i VOID 6154.646 106.567 18.0270 0.0190 1.81
OBS: 57198.42325 PS1-i VOID 5834.678 108.640 18.0850 0.0200 2.30
OBS: 57199.34817 PS1-i VOID 5669.508 116.814 18.1160 0.0220 1.55
OBS: 57149.57478 PS1-z VOID 17011.952 349.976 16.9230 0.0220 2.32
OBS: 57155.53638 PS1-z VOID 20650.673 381.754 16.7130 0.0200 1.94
OBS: 57160.56629 PS1-z VOID 17490.243 337.317 16.8930 0.0210 1.80
OBS: 57166.41463 PS1-z VOID 13777.651 287.274 17.1520 0.0230 1.36
OBS: 57171.47609 PS1-z VOID 13071.612 259.509 17.2090 0.0210 1.22
OBS: 57178.47907 PS1-z VOID 13262.404 280.886 17.1930 0.0230 1.65
OBS: 57188.40338 PS1-z VOID 11649.692 246.247 17.3340 0.0230 1.46
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4992.90   4993.70 1.59668e-15 6.96084e-17 1
SPEC:   4993.60   4994.40 1.58731e-15 6.81467e-17 1
SPEC:   4994.40   4995.20 1.57860e-15 6.69215e-17 1
SPEC:   4995.10   4995.90 1.61446e-15 6.67740e-17 1
SPEC:   4995.90   4996.70 1.57727e-15 6.69952e-17 1
SPEC:   4996.60   4997.40 1.60829e-15 6.70817e-17 1
SPEC:   4997.40   4998.20 1.52294e-15 6.73975e-17 1
SPEC:   4998.10   4998.90 1.61528e-15 6.72321e-17 1
SPEC:   4998.90   4999.70 1.61059e-15 6.67644e-17 1
SPEC:   4999.70   5000.50 1.68358e-15 6.64937e-17 1
SPEC:   5000.40   5001.20 1.57193e-15 6.64166e-17 1
SPEC:   5001.20   5002.00 1.48786e-15 6.62721e-17 1
SPEC:   5001.90   5002.70 1.54099e-15 6.61161e-17 1
SPEC:   5002.70   5003.50 1.62765e-15 6.59997e-17 1
SPEC:   5003.40   5004.20 1.55703e-15 6.57965e-17 1
SPEC:   5004.20   5005.00 1.49994e-15 6.56673e-17 1
SPEC:   5004.90   5005.70 1.60778e-15 6.56421e-17 1
SPEC:   5005.70   5006.50 1.51426e-15 6.56152e-17 1
SPEC:   5006.40   5007.20 1.46000e-15 6.55154e-17 1
SPEC:   5007.20   5008.00 1.62491e-15 6.54862e-17 1
SPEC:   5007.90   5008.70 1.60714e-15 6.55139e-17 1
SPEC:   5008.70   5009.50 1.53714e-15 6.55032e-17 1
SPEC:   5009.40   5010.20 1.55875e-15 6.54050e-17 1
SPEC:   5010.20   5011.00 1.56862e-15 6.52067e-17 1
SPEC:   5010.90   5011.70 1.51873e-15 6.49514e-17 1
SPEC:   5011.70   5012.50 1.58442e-15 6.47970e-17 1
SPEC:   5012.40   5013.20 1.63991e-15 6.48574e-17 1
SPEC:   5013.20   5014.00 1.56134e-15 6.48018e-17 1
SPEC:   5013.90   5014.70 1.51762e-15 6.46602e-17 1
SPEC:   5014.70   5015.50 1.53262e-15 6.45856e-17 1
SPEC:   5015.40   5016.20 1.53112e-15 6.45770e-17 1
SPEC:   5016.20   5017.00 1.59842e-15 6.46047e-17 1
SPEC:   5016.90   5017.70 1.51859e-15 6.45462e-17 1
SPEC:   5017.70   5018.50 1.55218e-15 6.43972e-17 1
SPEC:   5018.40   5019.20 1.63060e-15 6.42987e-17 1
SPEC:   5019.20   5020.00 1.55611e-15 6.42081e-17 1
SPEC:   5019.90   5020.70 1.60707e-15 6.41225e-17 1
SPEC:   5020.70   5021.50 1.48624e-15 6.40562e-17 1
SPEC:   5021.40   5022.20 1.59407e-15 6.39823e-17 1
SPEC:   5022.20   5023.00 1.58448e-15 6.38555e-17 1
SPEC:   5022.90   5023.70 1.61501e-15 6.37671e-17 1
SPEC:   5023.70   5024.50 1.62719e-15 6.37370e-17 1
SPEC:   5024.40   5025.20 1.61831e-15 6.36469e-17 1
SPEC:   5025.20   5026.00 1.56978e-15 6.34966e-17 1
SPEC:   5025.90   5026.70 1.60231e-15 6.33393e-17 1
SPEC:   5026.70   5027.50 1.57598e-15 6.32740e-17 1
SPEC:   5027.40   5028.20 1.64374e-15 6.33418e-17 1
SPEC:   5028.20   5029.00 1.66978e-15 6.33239e-17 1
SPEC:   5028.90   5029.70 1.67973e-15 6.32248e-17 1
SPEC:   5029.70   5030.50 1.64941e-15 6.31287e-17 1
SPEC:   5030.40   5031.20 1.74555e-15 6.30499e-17 1
SPEC:   5031.20   5032.00 1.69005e-15 6.30034e-17 1
SPEC:   5031.90   5032.70 1.72889e-15 6.29799e-17 1
SPEC:   5032.70   5033.50 1.68925e-15 6.29378e-17 1
SPEC:   5033.40   5034.20 1.68216e-15 6.28448e-17 1
SPEC:   5034.20   5035.00 1.79302e-15 6.27588e-17 1
SPEC:   5034.90   5035.70 1.73027e-15 6.26970e-17 1
SPEC:   5035.70   5036.50 1.69671e-15 6.26403e-17 1
SPEC:   5036.40   5037.20 1.76021e-15 6.25575e-17 1
SPEC:   5037.20   5038.00 1.72042e-15 6.24169e-17 1
SPEC:   5037.90   5038.70 1.74147e-15 6.22287e-17 1
SPEC:   5038.70   5039.50 1.75281e-15 6.20610e-17 1
SPEC:   5039.40   5040.20 1.84298e-15 6.19780e-17 1
SPEC:   5040.20   5041.00 1.82656e-15 6.19156e-17 1
SPEC:   5040.90   5041.70 1.83125e-15 6.18458e-17 1
SPEC:   5041.70   5042.50 1.76916e-15 6.17778e-17 1
SPEC:   5042.40   5043.20 1.88964e-15 6.17553e-17 1
SPEC:   5043.20   5044.00 1.85291e-15 6.18518e-17 1
SPEC:   5043.90   5044.70 1.78305e-15 6.18311e-17 1
SPEC:   5044.70   5045.50 1.82915e-15 6.16697e-17 1
SPEC:   5045.40   5046.20 1.84391e-15 6.16408e-17 1
SPEC:   5046.20   5047.00 1.82268e-15 6.16702e-17 1
SPEC:   5046.90   5047.70 1.90552e-15 6.16611e-17 1
SPEC:   5047.70   5048.50 1.89056e-15 6.15846e-17 1
SPEC:   5048.40   5049.20 1.86160e-15 6.14929e-17 1
SPEC:   5049.20   5050.00 1.80079e-15 6.14897e-17 1
SPEC:   5049.90   5050.70 1.82304e-15 6.14931e-17 1
SPEC:   5050.70   5051.50 1.92355e-15 6.14532e-17 1
SPEC:   5051.40   5052.20 1.86210e-15 6.14398e-17 1
SPEC:   5052.20   5053.00 1.81721e-15 6.14556e-17 1
SPEC:   5052.90   5053.70 1.87462e-15 6.14301e-17 1
SPEC:   5053.70   5054.50 1.82314e-15 6.13374e-17 1
SPEC:   5054.40   5055.20 1.86512e-15 6.12372e-17 1
SPEC:   5055.20   5056.00 1.76857e-15 6.11889e-17 1
SPEC:   5056.00   5056.80 1.96418e-15 6.11726e-17 1
SPEC:   5056.70   5057.50 1.90312e-15 6.11505e-17 1
SPEC:   5057.50   5058.30 1.87416e-15 6.11139e-17 1
SPEC:   5058.20   5059.00 1.95731e-15 6.10717e-17 1
SPEC:   5059.00   5059.80 1.89697e-15 6.10033e-17 1
SPEC:   5059.70   5060.50 1.83310e-15 6.09315e-17 1
SPEC:   5060.50   5061.30 1.90227e-15 6.09058e-17 1
SPEC:   5061.20   5062.00 1.89291e-15 6.08845e-17 1
SPEC:   5062.00   5062.80 1.92613e-15 6.08888e-17 1
SPEC:   5062.70   5063.50 1.92651e-15 6.09821e-17 1
SPEC:   5063.50   5064.30 1.98217e-15 6.11575e-17 1
SPEC:   5064.20   5065.00 1.95309e-15 6.12374e-17 1
SPEC:   5065.00   5065.80 1.96837e-15 6.12587e-17 1
SPEC:   5065.70   5066.50 1.92343e-15 6.12307e-17 1
SPEC:   5066.50   5067.30 1.93550e-15 6.10711e-17 1
SPEC:   5067.20   5068.00 1.86940e-15 6.08508e-17 1
SPEC:   5068.00   5068.80 1.99285e-15 6.06745e-17 1
SPEC:   5068.70   5069.50 1.96285e-15 6.05922e-17 1
SPEC:   5069.50   5070.30 2.01275e-15 6.05515e-17 1
SPEC:   5070.20   5071.00 1.91154e-15 6.04296e-17 1
SPEC:   5071.00   5071.80 1.93813e-15 6.03259e-17 1
SPEC:   5071.70   5072.50 1.96885e-15 6.02967e-17 1
SPEC:   5072.50   5073.30 1.91054e-15 6.02528e-17 1
SPEC:   5073.20   5074.00 1.90386e-15 6.01472e-17 1
SPEC:   5074.00   5074.80 1.96459e-15 6.00594e-17 1
SPEC:   5074.70   5075.50 1.89115e-15 6.00724e-17 1
SPEC:   5075.50   5076.30 1.95122e-15 6.01617e-17 1
SPEC:   5076.20   5077.00 1.96285e-15 6.01818e-17 1
SPEC:   5077.00   5077.80 1.89571e-15 6.01465e-17 1
SPEC:   5077.70   5078.50 1.96629e-15 6.01213e-17 1
SPEC:   5078.50   5079.30 1.88382e-15 6.01132e-17 1
SPEC:   5079.20   5080.00 1.91104e-15 6.00620e-17 1
SPEC:   5080.00   5080.80 1.90105e-15 5.99668e-17 1
SPEC:   5080.70   5081.50 1.91936e-15 5.99227e-17 1
SPEC:   5081.50   5082.30 1.96407e-15 6.00015e-17 1
SPEC:   5082.20   5083.00 1.95307e-15 6.00601e-17 1
SPEC:   5083.00   5083.80 1.97155e-15 6.00252e-17 1
SPEC:   5083.70   5084.50 1.96318e-15 5.99477e-17 1
SPEC:   5084.50   5085.30 1.98952e-15 5.99140e-17 1
SPEC:   5085.20   5086.00 1.98613e-15 5.99030e-17 1
SPEC:   5086.00   5086.80 1.90185e-15 5.99274e-17 1
SPEC:   5086.70   5087.50 1.93032e-15 5.99842e-17 1
SPEC:   5087.50   5088.30 1.98558e-15 6.00345e-17 1
SPEC:   5088.20   5089.00 1.97990e-15 6.00431e-17 1
SPEC:   5089.00   5089.80 2.01137e-15 5.99872e-17 1
SPEC:   5089.70   5090.50 2.02131e-15 5.99323e-17 1
SPEC:   5090.50   5091.30 1.90270e-15 5.99594e-17 1
SPEC:   5091.20   5092.00 2.03360e-15 5.99880e-17 1
SPEC:   5092.00   5092.80 1.93479e-15 5.99635e-17 1
SPEC:   5092.70   5093.50 2.00143e-15 5.98950e-17 1
SPEC:   5093.50   5094.30 1.98999e-15 5.98415e-17 1
SPEC:   5094.20   5095.00 1.97832e-15 5.98605e-17 1
SPEC:   5095.00   5095.80 1.97596e-15 5.98721e-17 1
SPEC:   5095.70   5096.50 1.99732e-15 5.98145e-17 1
SPEC:   5096.50   5097.30 2.04760e-15 5.97116e-17 1
SPEC:   5097.20   5098.00 2.03247e-15 5.96140e-17 1
SPEC:   5098.00   5098.80 1.95296e-15 5.95605e-17 1
SPEC:   5098.70   5099.50 1.93250e-15 5.95678e-17 1
SPEC:   5099.50   5100.30 2.00250e-15 5.96178e-17 1
SPEC:   5100.20   5101.00 1.96992e-15 5.96542e-17 1
SPEC:   5101.00   5101.80 1.90194e-15 5.96854e-17 1
SPEC:   5101.70   5102.50 1.88632e-15 5.97398e-17 1
SPEC:   5102.50   5103.30 2.01781e-15 5.98174e-17 1
SPEC:   5103.20   5104.00 2.02146e-15 5.98699e-17 1
SPEC:   5104.00   5104.80 1.94083e-15 5.98624e-17 1
SPEC:   5104.70   5105.50 1.91759e-15 5.98139e-17 1
SPEC:   5105.50   5106.30 1.88037e-15 5.97763e-17 1
SPEC:   5106.20   5107.00 1.89683e-15 5.97695e-17 1
SPEC:   5107.00   5107.80 1.83008e-15 5.97627e-17 1
SPEC:   5107.70   5108.50 1.90196e-15 5.97366e-17 1
SPEC:   5108.50   5109.30 1.86245e-15 5.96995e-17 1
SPEC:   5109.20   5110.00 1.84469e-15 5.96589e-17 1
SPEC:   5110.00   5110.80 1.85692e-15 5.96234e-17 1
SPEC:   5110.70   5111.50 1.76426e-15 5.96186e-17 1
SPEC:   5111.50   5112.30 1.81541e-15 5.96636e-17 1
SPEC:   5112.20   5113.00 1.86190e-15 5.97288e-17 1
SPEC:   5113.00   5113.80 1.88802e-15 5.97863e-17 1
SPEC:   5113.70   5114.50 1.78229e-15 5.98238e-17 1
SPEC:   5114.50   5115.30 1.78926e-15 5.98497e-17 1
SPEC:   5115.20   5116.00 1.70431e-15 5.98818e-17 1
SPEC:   5116.00   5116.80 1.73893e-15 5.98796e-17 1
SPEC:   5116.70   5117.50 1.71888e-15 5.98412e-17 1
SPEC:   5117.50   5118.30 1.75555e-15 5.98132e-17 1
SPEC:   5118.20   5119.00 1.83344e-15 5.98164e-17 1
SPEC:   5119.00   5119.80 1.74713e-15 5.98304e-17 1
SPEC:   5119.70   5120.50 1.73131e-15 5.98069e-17 1
SPEC:   5120.50   5121.30 1.76393e-15 5.97330e-17 1
SPEC:   5121.20   5122.00 1.80637e-15 5.96890e-17 1
SPEC:   5122.00   5122.80 1.72912e-15 5.96897e-17 1
SPEC:   5122.70   5123.50 1.69413e-15 5.96979e-17 1
SPEC:   5123.50   5124.30 1.70214e-15 5.96813e-17 1
SPEC:   5124.30   5125.10 1.75427e-15 5.96665e-17 1
SPEC:   5125.00   5125.80 1.72329e-15 5.96922e-17 1
SPEC:   5125.80   5126.60 1.75999e-15 5.97356e-17 1
SPEC:   5126.50   5127.30 1.83189e-15 5.97517e-17 1
SPEC:   5127.30   5128.10 1.82877e-15 5.97635e-17 1
SPEC:   5128.00   5128.80 1.80735e-15 5.97646e-17 1
SPEC:   5128.80   5129.60 1.79092e-15 5.97534e-17 1
SPEC:   5129.50   5130.30 1.67773e-15 5.97455e-17 1
SPEC:   5130.30   5131.10 1.69324e-15 5.97633e-17 1
SPEC:   5131.00   5131.80 1.71749e-15 5.98460e-17 1
SPEC:   5131.80   5132.60 1.69164e-15 5.98944e-17 1
SPEC:   5132.50   5133.30 1.66701e-15 5.98179e-17 1
SPEC:   5133.30   5134.10 1.76810e-15 5.97843e-17 1
SPEC:   5134.00   5134.80 1.78561e-15 5.98131e-17 1
SPEC:   5134.80   5135.60 1.74841e-15 5.98618e-17 1
SPEC:   5135.50   5136.30 1.70865e-15 5.98837e-17 1
SPEC:   5136.30   5137.10 1.71560e-15 5.98316e-17 1
SPEC:   5137.00   5137.80 1.76365e-15 5.97425e-17 1
SPEC:   5137.80   5138.60 1.70563e-15 5.96642e-17 1
SPEC:   5138.50   5139.30 1.75918e-15 5.96226e-17 1
SPEC:   5139.30   5140.10 1.72313e-15 5.96303e-17 1
SPEC:   5140.00   5140.80 1.71935e-15 5.96861e-17 1
SPEC:   5140.80   5141.60 1.67265e-15 5.97786e-17 1
SPEC:   5141.50   5142.30 1.71271e-15 5.98628e-17 1
SPEC:   5142.30   5143.10 1.74018e-15 5.98660e-17 1
SPEC:   5143.00   5143.80 1.81362e-15 5.98678e-17 1
SPEC:   5143.80   5144.60 1.78321e-15 5.99146e-17 1
SPEC:   5144.50   5145.30 1.69771e-15 5.99759e-17 1
SPEC:   5145.30   5146.10 1.81955e-15 6.00140e-17 1
SPEC:   5146.00   5146.80 1.81610e-15 5.99827e-17 1
SPEC:   5146.80   5147.60 1.75312e-15 5.99204e-17 1
SPEC:   5147.50   5148.30 1.73999e-15 5.99071e-17 1
SPEC:   5148.30   5149.10 1.78912e-15 5.99475e-17 1
SPEC:   5149.00   5149.80 1.75961e-15 5.99864e-17 1
SPEC:   5149.80   5150.60 1.72934e-15 6.00117e-17 1
SPEC:   5150.50   5151.30 1.81887e-15 6.00676e-17 1
SPEC:   5151.30   5152.10 1.75433e-15 6.01705e-17 1
SPEC:   5152.00   5152.80 1.86750e-15 6.01457e-17 1
SPEC:   5152.80   5153.60 1.78438e-15 6.00298e-17 1
SPEC:   5153.50   5154.30 1.82899e-15 5.99875e-17 1
SPEC:   5154.30   5155.10 1.81641e-15 5.99861e-17 1
SPEC:   5155.00   5155.80 1.85058e-15 5.99775e-17 1
SPEC:   5155.80   5156.60 1.89682e-15 5.99191e-17 1
SPEC:   5156.50   5157.30 1.86182e-15 5.98375e-17 1
SPEC:   5157.30   5158.10 1.87744e-15 5.98576e-17 1
SPEC:   5158.00   5158.80 1.89877e-15 5.99445e-17 1
SPEC:   5158.80   5159.60 1.83403e-15 6.00355e-17 1
SPEC:   5159.50   5160.30 1.77700e-15 6.00972e-17 1
SPEC:   5160.30   5161.10 1.82177e-15 6.01117e-17 1
SPEC:   5161.00   5161.80 1.89238e-15 6.00861e-17 1
SPEC:   5161.80   5162.60 1.99144e-15 6.00554e-17 1
SPEC:   5162.50   5163.30 1.86126e-15 6.00507e-17 1
SPEC:   5163.30   5164.10 1.86995e-15 6.00519e-17 1
SPEC:   5164.00   5164.80 1.90778e-15 5.99734e-17 1
SPEC:   5164.80   5165.60 1.90948e-15 5.98493e-17 1
SPEC:   5165.50   5166.30 1.95108e-15 5.97935e-17 1
SPEC:   5166.30   5167.10 1.95697e-15 5.98376e-17 1
SPEC:   5167.00   5167.80 1.90671e-15 5.98956e-17 1
SPEC:   5167.80   5168.60 1.89117e-15 5.99154e-17 1
SPEC:   5168.50   5169.30 1.86341e-15 5.98889e-17 1
SPEC:   5169.30   5170.10 1.87901e-15 5.98154e-17 1
SPEC:   5170.00   5170.80 1.90396e-15 5.98126e-17 1
SPEC:   5170.80   5171.60 1.97185e-15 5.99207e-17 1
SPEC:   5171.50   5172.30 1.94419e-15 6.00260e-17 1
SPEC:   5172.30   5173.10 1.86407e-15 5.99741e-17 1
SPEC:   5173.00   5173.80 1.87114e-15 5.99699e-17 1
SPEC:   5173.80   5174.60 1.93629e-15 6.00483e-17 1
SPEC:   5174.50   5175.30 1.88800e-15 6.00928e-17 1
SPEC:   5175.30   5176.10 1.88389e-15 6.01140e-17 1
SPEC:   5176.00   5176.80 1.89488e-15 6.01276e-17 1
SPEC:   5176.80   5177.60 1.88024e-15 6.01619e-17 1
SPEC:   5177.50   5178.30 1.80815e-15 6.02314e-17 1
SPEC:   5178.30   5179.10 1.87418e-15 6.02888e-17 1
SPEC:   5179.00   5179.80 1.93022e-15 6.02282e-17 1
SPEC:   5179.80   5180.60 1.83017e-15 6.01042e-17 1
SPEC:   5180.60   5181.40 1.83449e-15 6.00313e-17 1
SPEC:   5181.30   5182.10 1.78148e-15 5.99829e-17 1
SPEC:   5182.10   5182.90 1.86478e-15 5.99093e-17 1
SPEC:   5182.80   5183.60 1.88879e-15 5.98796e-17 1
SPEC:   5183.60   5184.40 1.81105e-15 5.99525e-17 1
SPEC:   5184.30   5185.10 1.92253e-15 6.00329e-17 1
SPEC:   5185.10   5185.90 1.91539e-15 6.01464e-17 1
SPEC:   5185.80   5186.60 1.85412e-15 6.02797e-17 1
SPEC:   5186.60   5187.40 1.92908e-15 6.03731e-17 1
SPEC:   5187.30   5188.10 1.90683e-15 6.04199e-17 1
SPEC:   5188.10   5188.90 1.78716e-15 6.05272e-17 1
SPEC:   5188.80   5189.60 1.88591e-15 6.05833e-17 1
SPEC:   5189.60   5190.40 1.93968e-15 6.04721e-17 1
SPEC:   5190.30   5191.10 1.91685e-15 6.03681e-17 1
SPEC:   5191.10   5191.90 1.87438e-15 6.03130e-17 1
SPEC:   5191.80   5192.60 1.86761e-15 6.03217e-17 1
SPEC:   5192.60   5193.40 1.82138e-15 6.04146e-17 1
SPEC:   5193.30   5194.10 1.79475e-15 6.06484e-17 1
SPEC:   5194.10   5194.90 1.90450e-15 6.12847e-17 1
SPEC:   5194.80   5195.60 1.93571e-15 6.21460e-17 1
SPEC:   5195.60   5196.40 1.89530e-15 6.28838e-17 1
SPEC:   5196.30   5197.10 1.91067e-15 6.34800e-17 1
SPEC:   5197.10   5197.90 1.95724e-15 6.39230e-17 1
SPEC:   5197.80   5198.60 1.90422e-15 6.42233e-17 1
SPEC:   5198.60   5199.40 1.93217e-15 6.43204e-17 1
SPEC:   5199.30   5200.10 1.98678e-15 6.40621e-17 1
SPEC:   5200.10   5200.90 1.98703e-15 6.35802e-17 1
SPEC:   5200.80   5201.60 2.05024e-15 6.29926e-17 1
SPEC:   5201.60   5202.40 1.99669e-15 6.23601e-17 1
SPEC:   5202.30   5203.10 1.89595e-15 6.17621e-17 1
SPEC:   5203.10   5203.90 2.06678e-15 6.12597e-17 1
SPEC:   5203.80   5204.60 2.01353e-15 6.09163e-17 1
SPEC:   5204.60   5205.40 2.10616e-15 6.07385e-17 1
SPEC:   5205.30   5206.10 1.99944e-15 6.06410e-17 1
SPEC:   5206.10   5206.90 1.93608e-15 6.05916e-17 1
SPEC:   5206.80   5207.60 2.04129e-15 6.05511e-17 1
SPEC:   5207.60   5208.40 2.02965e-15 6.04757e-17 1
SPEC:   5208.30   5209.10 2.05520e-15 6.03858e-17 1
SPEC:   5209.10   5209.90 1.97921e-15 6.04655e-17 1
SPEC:   5209.80   5210.60 2.06022e-15 6.05607e-17 1
SPEC:   5210.60   5211.40 2.08353e-15 6.04978e-17 1
SPEC:   5211.30   5212.10 2.15114e-15 6.04700e-17 1
SPEC:   5212.10   5212.90 2.13964e-15 6.05065e-17 1
SPEC:   5212.80   5213.60 2.06064e-15 6.05754e-17 1
SPEC:   5213.60   5214.40 2.07757e-15 6.06369e-17 1
SPEC:   5214.30   5215.10 2.04657e-15 6.06540e-17 1
SPEC:   5215.10   5215.90 1.99008e-15 6.06282e-17 1
SPEC:   5215.80   5216.60 2.04999e-15 6.06089e-17 1
SPEC:   5216.60   5217.40 2.16638e-15 6.06435e-17 1
SPEC:   5217.30   5218.10 2.12348e-15 6.07293e-17 1
SPEC:   5218.10   5218.90 2.17654e-15 6.08325e-17 1
SPEC:   5218.80   5219.60 2.09699e-15 6.08751e-17 1
SPEC:   5219.60   5220.40 2.13310e-15 6.08541e-17 1
SPEC:   5220.30   5221.10 1.98430e-15 6.08855e-17 1
SPEC:   5221.10   5221.90 2.15478e-15 6.09219e-17 1
SPEC:   5221.80   5222.60 2.15695e-15 6.09174e-17 1
SPEC:   5222.60   5223.40 2.11756e-15 6.08660e-17 1
SPEC:   5223.30   5224.10 2.19719e-15 6.07868e-17 1
SPEC:   5224.10   5224.90 2.12882e-15 6.07450e-17 1
SPEC:   5224.80   5225.60 2.27563e-15 6.07476e-17 1
SPEC:   5225.60   5226.40 2.12324e-15 6.07210e-17 1
SPEC:   5226.40   5227.20 2.18821e-15 6.05848e-17 1
SPEC:   5227.10   5227.90 2.20473e-15 6.04436e-17 1
SPEC:   5227.80   5228.60 2.21351e-15 6.03841e-17 1
SPEC:   5228.60   5229.40 2.28036e-15 6.04055e-17 1
SPEC:   5229.40   5230.20 2.13286e-15 6.04451e-17 1
SPEC:   5230.10   5230.90 2.16123e-15 6.04671e-17 1
SPEC:   5230.80   5231.60 2.19598e-15 6.05127e-17 1
SPEC:   5231.60   5232.40 2.29053e-15 6.05910e-17 1
SPEC:   5232.40   5233.20 2.28247e-15 6.06177e-17 1
SPEC:   5233.10   5233.90 2.22056e-15 6.06014e-17 1
SPEC:   5233.80   5234.60 2.30922e-15 6.06166e-17 1
SPEC:   5234.60   5235.40 2.37270e-15 6.07348e-17 1
SPEC:   5235.40   5236.20 2.29732e-15 6.09468e-17 1
SPEC:   5236.10   5236.90 2.21868e-15 6.11076e-17 1
SPEC:   5236.90   5237.70 2.31435e-15 6.11712e-17 1
SPEC:   5237.60   5238.40 2.34469e-15 6.11809e-17 1
SPEC:   5238.40   5239.20 2.27199e-15 6.11881e-17 1
SPEC:   5239.10   5239.90 2.31942e-15 6.12344e-17 1
SPEC:   5239.90   5240.70 2.28182e-15 6.12282e-17 1
SPEC:   5240.60   5241.40 2.34762e-15 6.11087e-17 1
SPEC:   5241.40   5242.20 2.39120e-15 6.09729e-17 1
SPEC:   5242.10   5242.90 2.31745e-15 6.08696e-17 1
SPEC:   5242.90   5243.70 2.35256e-15 6.08085e-17 1
SPEC:   5243.60   5244.40 2.43937e-15 6.07774e-17 1
SPEC:   5244.40   5245.20 2.31611e-15 6.07642e-17 1
SPEC:   5245.10   5245.90 2.43000e-15 6.07934e-17 1
SPEC:   5245.90   5246.70 2.37459e-15 6.08562e-17 1
SPEC:   5246.60   5247.40 2.48601e-15 6.09249e-17 1
SPEC:   5247.40   5248.20 2.46501e-15 6.09868e-17 1
SPEC:   5248.10   5248.90 2.41592e-15 6.10410e-17 1
SPEC:   5248.90   5249.70 2.29131e-15 6.10824e-17 1
